,Uniform Crime Reporting Statistics - UCR Data Online,,,,,,,,,,,,,,,,,,,,,
,http://www.ucrdatatool.gov/,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,National or state crime in 1994,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,Number of offenses reported,,,,,,,,,,"Crime rate per 100,000 population",,,,,,,,,
,,,Violent crime,,,,,,Property crime,,,,Violent crime,,,,,,Property crime,,,
,,,,,,,,,,,,,,,,,,,,,,
Year,State,Population,Violent crime total,Murder and nonnegligent Manslaughter,Legacy rape /1,Revised rape /2,Robbery,Aggravated assault,Property crime total,Burglary,Larceny-theft,Motor vehicle theft,Violent Crime rate,Murder and nonnegligent manslaughter rate,Legacy rape rate /1,Revised rape rate /2,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate
1994,Alabama,4219000,28844,501,1487,,7223,19633,178015,44064,119951,14000,683.7,11.9,35.2,,171.2,465.3,4219.4,1044.4,2843.1,331.8
1994,Alaska,606000,4644,38,418,,886,3302,29947,4848,21824,3275,766.3,6.3,69,,146.2,544.9,4941.7,800,3601.3,540.4
1994,Arizona,4075000,28653,426,1465,,6601,20161,294273,60157,190649,43467,703.1,10.5,36,,162,494.7,7221.4,1476.2,4678.5,1066.7
1994,Arkansas,2453000,14598,294,1028,,3158,10118,103115,26911,68478,7726,595.1,12,41.9,,128.7,412.5,4203.6,1097.1,2791.6,315
1994,California,31431000,318395,3703,10984,,112160,191548,1622102,384257,929640,308205,1013,11.8,34.9,,356.8,609.4,5160.8,1222.5,2957.7,980.6
1994,Colorado,3656000,18632,199,1579,,3910,12944,175808,33843,127600,14365,509.6,5.4,43.2,,106.9,354,4808.8,925.7,3490.2,392.9
1994,Connecticut,3275000,14916,215,806,,6150,7745,134030,29142,84721,20167,455.5,6.6,24.6,,187.8,236.5,4092.5,889.8,2586.9,615.8
1994,Delaware,706000,4549,33,546,,1141,2829,29971,6198,20828,2945,644.3,4.7,77.3,,161.6,400.7,4245.2,877.9,2950.1,417.1
1994,District of Columbia,570000,15177,399,249,,6311,8218,48009,10037,29711,8261,2662.6,70,43.7,,1107.2,1441.8,8422.6,1760.9,5212.5,1449.3
1994,Florida,13953000,160016,1165,7301,,45871,105679,991105,237341,626578,127186,1146.8,8.3,52.3,,328.8,757.4,7103.2,1701,4490.6,911.5
1994,Georgia,7055000,47103,703,2448,,15703,28249,376926,81406,256208,39312,667.7,10,34.7,,222.6,400.4,5342.7,1153.9,3631.6,557.2
1994,Hawaii,1179000,3091,50,359,,1221,1461,75672,14029,55260,6383,262.2,4.2,30.4,,103.6,123.9,6418.3,1189.9,4687,541.4
1994,Idaho,1133000,3238,40,316,,209,2673,42954,8147,32597,2210,285.8,3.5,27.9,,18.4,235.9,3791.2,719.1,2877.1,195.1
1994,Illinois,11752000,112928,1378,3913,,43788,63849,548222,118116,363888,66218,960.9,11.7,33.3,,372.6,543.3,4664.9,1005.1,3096.4,563.5
1994,Indiana,5752000,30205,453,2046,,7490,20216,233975,48921,160043,25011,525.1,7.9,35.6,,130.2,351.5,4067.7,850.5,2782.4,434.8
1994,Iowa,2829000,8914,47,666,,1327,6874,94475,18872,70507,5096,315.1,1.7,23.5,,46.9,243,3339.5,667.1,2492.3,180.1
1994,Kansas,2554000,11314,170,1055,,2940,7149,112477,28635,75459,8383,443,6.7,41.3,,115.1,279.9,4404,1121.2,2954.5,328.2
1994,Kentucky,3827000,16991,244,1350,,3595,11802,110725,28718,73449,8558,444,6.4,35.3,,93.9,308.4,2893.3,750.4,1919.2,223.6
1994,Louisiana,4315000,42369,856,1923,,11530,28060,245488,55188,164081,26219,981.9,19.8,44.6,,267.2,650.3,5689.2,1279,3802.6,607.6
1994,Maine,1240000,1611,28,318,,278,987,38971,8938,28257,1776,129.9,2.3,25.6,,22.4,79.6,3142.8,720.8,2278.8,143.2
1994,Maryland,5006000,47457,579,2035,,20147,24696,259039,52234,168608,38197,948,11.6,40.7,,402.5,493.3,5174.6,1043.4,3368.1,763
1994,Massachusetts,6041000,42749,214,1825,,10160,30550,225532,53222,129962,42348,707.6,3.5,30.2,,168.2,505.7,3733.4,881,2151.3,701
1994,Michigan,9496000,72751,927,6720,,21733,43371,444325,91849,290172,62304,766.1,9.8,70.8,,228.9,456.7,4679.1,967.2,3055.7,656.1
1994,Minnesota,4567000,16397,147,2725,,5370,8155,181856,36157,131344,14355,359,3.2,59.7,,117.6,178.6,3982,791.7,2875.9,314.3
1994,Mississippi,2669000,13177,409,1212,,4336,7220,115924,34493,70621,10810,493.7,15.3,45.4,,162.5,270.5,4343.3,1292.4,2646,405
1994,Missouri,5278000,39240,554,1955,,12178,24553,240898,55577,158283,27038,743.5,10.5,37,,230.7,465.2,4564.2,1053,2998.9,512.3
1994,Montana,856000,1516,28,233,,280,975,41445,6178,32817,2450,177.1,3.3,27.2,,32.7,113.9,4841.7,721.7,3833.8,286.2
1994,Nebraska,1623000,6322,51,500,,1223,4548,65746,10963,48547,6236,389.5,3.1,30.8,,75.4,280.2,4050.9,675.5,2991.2,384.2
1994,Nevada,1457000,14597,170,1001,,5134,8292,82693,19735,51893,11065,1001.9,11.7,68.7,,352.4,569.1,5675.6,1354.5,3561.6,759.4
1994,New Hampshire,1137000,1328,16,407,,308,597,29837,5275,22260,2302,116.8,1.4,35.8,,27.1,52.5,2624.2,463.9,1957.8,202.5
1994,New Jersey,7904000,48544,396,1972,,22762,23414,319856,72074,195618,52164,614.2,5,24.9,,288,296.2,4046.8,911.9,2474.9,660
1994,New Mexico,1654000,14708,177,866,,2329,11336,87638,21945,57343,8350,889.2,10.7,52.4,,140.8,685.4,5298.5,1326.8,3466.9,504.8
1994,New York,18169000,175433,2016,4700,,86617,82100,745845,164650,452322,128873,965.6,11.1,25.9,,476.7,451.9,4105,906.2,2489.5,709.3
1994,North Carolina,7070000,46308,772,2334,,12811,30391,351397,104118,225937,21342,655,10.9,33,,181.2,429.9,4970.3,1472.7,3195.7,301.9
1994,North Dakota,638000,522,1,149,,71,301,16933,2070,13899,964,81.8,0.2,23.4,,11.1,47.2,2654.1,324.5,2178.5,151.1
1994,Ohio,11102000,53930,662,5231,,20821,27216,441380,96175,297792,47413,485.8,6,47.1,,187.5,245.1,3975.7,866.3,2682.3,427.1
1994,Oklahoma,3258000,21225,226,1616,,4174,15209,160250,40764,104025,15461,651.5,6.9,49.6,,128.1,466.8,4918.7,1251.2,3192.9,474.6
1994,Oregon,3086000,16067,150,1333,,4264,10320,178240,33970,122506,21764,520.6,4.9,43.2,,138.2,334.4,5775.8,1100.8,3969.7,705.2
1994,Pennsylvania,12052000,51425,712,3145,,22497,25071,342901,66468,222280,54153,426.7,5.9,26.1,,186.7,208,2845.2,551.5,1844.3,449.3
1994,Rhode Island,997000,3744,41,273,,870,2560,37323,9101,23039,5183,375.5,4.1,27.4,,87.3,256.8,3743.5,912.8,2310.8,519.9
1994,South Carolina,3664000,37756,353,1991,,6817,28595,182114,46678,122252,13184,1030.5,9.6,54.3,,186.1,780.4,4970.4,1274,3336.6,359.8
1994,South Dakota,721000,1641,10,303,,135,1193,20726,3938,15916,872,227.6,1.4,42,,18.7,165.5,2874.6,546.2,2207.5,120.9
1994,Tennessee,5175000,38705,482,2545,,10735,24943,226247,59080,138173,28994,747.9,9.3,49.2,,207.4,482,4371.9,1141.6,2670,560.3
1994,Texas,18378000,129838,2022,9102,,37643,81071,949387,214687,623947,110753,706.5,11,49.5,,204.8,441.1,5165.9,1168.2,3395.1,602.6
1994,Utah,1908000,5810,56,806,,1213,3735,95332,15089,74554,5689,304.5,2.9,42.2,,63.6,195.8,4996.4,790.8,3907.4,298.2
1994,Vermont,580000,562,6,160,,71,325,18290,4274,13154,862,96.9,1,27.6,,12.2,56,3153.4,736.9,2267.9,148.6
1994,Virginia,6552000,23437,571,1868,,8704,12294,241763,41855,181619,18289,357.7,8.7,28.5,,132.8,187.6,3689.9,638.8,2772,279.1
1994,Washington,5343000,27317,294,3230,,7464,16329,294734,55793,212198,26743,511.3,5.5,60.5,,139.7,305.6,5516.3,1044.2,3971.5,500.5
1994,West Virginia,1822000,3931,99,370,,772,2690,42136,10673,28189,3274,215.8,5.4,20.3,,42.4,147.6,2312.6,585.8,1547.1,179.7
1994,Wisconsin,5082000,13748,227,1192,,5739,6590,186704,32824,135559,18321,270.5,4.5,23.5,,112.9,129.7,3673.8,645.9,2667.4,360.5
1994,Wyoming,476000,1297,16,160,,79,1042,19122,3097,15254,771,272.5,3.4,33.6,,16.6,218.9,4017.2,650.6,3204.6,162
,,,,,,,,,,,,,,,,,,,,,,
,"		",,,,,,,,,,,,,,,,,,,,,
,"		","1. The figures shown in this column for the offense of rape were estimated using the legacy UCR definition of rape - previously known as ""Forcible"" rape.  See UCR Offense Definitions for further information.",,,,,,,,,,,,,,,,,,,,
,"		",,,,,,,,,,,,,,,,,,,,,
,"		",2. The figures shown in this column for the offense of rape were estimated using the revised Uniform Crime Reporting (UCR) definition of rape. In December 2011 the UCR program changed its definition of SRS rape to this revised definition. This change can be seen in the UCR data starting in 2013. Prior to 2013 this column will be blank. See UCR Offense Definitions for further information.,,,,,,,,,,,,,,,,,,,,
,"		",,,,,,,,,,,,,,,,,,,,,
,"		",,,,,,,,,,,,,,,,,,,,,
,"		",Notes:,National or state offense totals are based on data from all reporting agencies and estimates for unreported areas.,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,"           Rates are the number of reported offenses per 100,000 population  ",,,,,,,,,,,,,,,,,,,,,
, ,,,,,,,,,,,,,,,,,,,,,
,,,Alabama - ,,,,,,,,,,,,,,,,,,,
, ,,,,,,,,,,,,,,,,,,,,,
,,,"2011 - because of changes in the state's reporting practices, figures are not comparable to previous years' data.  ",,,,,,,,,,,,,,,,,,,
, ,,,,,,,,,,,,,,,,,,,,,
,,,Delaware - ,,,,,,,,,,,,,,,,,,,
, ,,,,,,,,,,,,,,,,,,,,,
,,,"Since complete 1995 data were not available from Delaware, standard estimation procedures were applied to derive the 1995 state estimate. ",,,,,,,,,,,,,,,,,,,
,,,The state UCR Program was unable to provide 1998 forcible rape figures in accordance with national UCR guidelines.  The 1998 forcible rape total for Delaware was estimated by reducing the number of reported offenses by the proportion of male forcible rape victims statewide.  ,,,,,,,,,,,,,,,,,,,
, ,,,,,,,,,,,,,,,,,,,,,
,,,"District of Columbia - ",,,,,,,,,,,,,,,,,,,
, ,,,,,,,,,,,,,,,,,,,,,
,,,"1999-2008 District of Columbia data include reports from the Zoological Police ",,,,,,,,,,,,,,,,,,,
,,,"2002-2008 data include reports from the Metro Transit Police ",,,,,,,,,,,,,,,,,,,
,,,"2012 data includes offenses reported by the Zoological Police and the Metro Transit Police.  ",,,,,,,,,,,,,,,,,,,
, ,,,,,,,,,,,,,,,,,,,,,
,,,Florida - ,,,,,,,,,,,,,,,,,,,
, ,,,,,,,,,,,,,,,,,,,,,
,,,"Reporting problems at the state resulted in no usable 1988 data.  The state total was estimated by updating previous valid annual totals for individual jurisdictions, subdivided by population group.  Percent changes for each offense within each population group of the geographic division in which the state resides was applied to the previous valid annual totals.  The state total was compiled from the sums of the population group estimates. ",,,,,,,,,,,,,,,,,,,
,,,The state UCR Program was unable to provide complete 1996 offense figures in accordance with UCR guidelines.  The state UCR Program was able to provide an aggregated state total and data were received from 94 individual Florida agencies.  ,,,,,,,,,,,,,,,,,,,
, ,,,,,,,,,,,,,,,,,,,,,
,,,Illinois - ,,,,,,,,,,,,,,,,,,,
, ,,,,,,,,,,,,,,,,,,,,,
,,,"The state UCR Program was unable to provide 1985-current forcible rape figures in accordance with national UCR Program guidelines.  The rape totals were estimated using national rates per 100,000 inhabitants within the eight population groups and assigning the forcible rape volumes proportionally to the state.  Rockford, Illinois, has provided valid forcible rape counts as of 2006. ",,,,,,,,,,,,,,,,,,,
,,,"For 1993 state NIBRS conversion efforts resulted in estimation for Illinois.  Since valid annual totals were available for approximately 60 Illinois agencies, those counts were maintained.  The counts for the remaining jurisdictions were replaced with the most recent valid annual totals or were generated using standard estimation procedures.  The results of all sources were then combined to arrive at the 1993 state total for Illinois. ",,,,,,,,,,,,,,,,,,,
,,,"For 1994 state NIBRS conversion efforts resulted in estimation for Illinois.  Illinois totals were generated using only the valid crime rates for the East North Central Division.  Within each population group, the state's offense totals were estimated based on the rate per 100,000 inhabitants within the remainder of the division.   ",,,,,,,,,,,,,,,,,,,
,,,"For 1996-current, the state UCR Program was unable to provide complete offense figures in accordance with UCR guidelines.  Valid Part I counts were available for most of the largest cities (100,000 and over in population).  For other agencies, the only available counts generated by the Illinois State Program were state totals based upon an incident-level system without indication of multiple offenses recorded within single incidents.  Therefore, the UCR Hierarchy Rule could not be applied in order to convert the state's data to Summary Reporting System data.  (The Hierarchy Rule requires that only the most serious offense in a multiple-offense criminal incident is counted.)  To arrive at a comparable state estimate to be included in national compilations, the Illinois State Program's state totals (which were inflated because of the nonapplication of the Hierarchy Rule) were reduced by the proportion of multiple offenses reported within single incidents in the NIBRS database.  Valid totals for the large cities were excluded from the reduction process.  ",,,,,,,,,,,,,,,,,,,
, ,,,,,,,,,,,,,,,,,,,,,
,,,"Iowa - NIBRS conversion efforts resulted in estimation for Iowa in 1991.  State totals were estimated by updating previous valid annual totals for individual jurisdictions, subdivided by population group.  Percent changes for each offense within each population group of the West North Central Division were applied to the previous valid annual totals.  The state totals were compiled from the sums of the population group estimates.",,,,,,,,,,,,,,,,,,,
,  ,,,,,,,,,,,,,,,,,,,,,
, ,,,,,,,,,,,,,,,,,,,,,
,,,Kansas - ,,,,,,,,,,,,,,,,,,,
, ,,,,,,,,,,,,,,,,,,,,,
,,,"NIBRS conversion efforts resulted in estimation for Kansas in 1993.  State totals were estimated by updating previous valid annual totals for individual jurisdictions, subdivided by population group.  Percent changes for each offense within each population group of the West North Central Division were applied to the previous valid annual totals.  The state totals were compiled from the sums of the population group estimates.  ",,,,,,,,,,,,,,,,,,,
,,,"NIBRS conversion efforts resulted in estimation for Kansas in 1994.  State totals were generated using only the valid crime rates for the West North Central Division.  Within each population group, the state's offense totals were estimated based on the rate per 100,000 inhabitants within the remainder of the division.   ",,,,,,,,,,,,,,,,,,,
,,,The state UCR Program was unable to provide complete 1995 offense figures in accordance with UCR guidelines.  The state UCR Program was able to provide valid 1994 state totals which were then updated using 1995 crime trends for the West North Central Division.   ,,,,,,,,,,,,,,,,,,,
,,,The state UCR Program was unable to provide complete 1996 offense figures in accordance with UCR guidelines.  The Kansas state estimate was extrapolated from 1996 January-June state totals provided by the Kansas State UCR Program.   ,,,,,,,,,,,,,,,,,,,
,,,The state UCR Program was unable to provide complete 1997 offense figures in accordance with UCR guidelines.  The Kansas state estimate was extrapolated from 1996 January-June state totals provided by the Kansas State UCR Program.   ,,,,,,,,,,,,,,,,,,,
,,,"The state UCR Program was unable to provide complete 1998 offense figures in accordance with UCR guidelines.  To arrive at 1998 estimates, 1997 state totals supplied by the Kansas State UCR Program were updated using 1998 crime trends for the West North Central Division. ",,,,,,,,,,,,,,,,,,,
,,,"The state UCR Program was unable to provide complete 1999 offense figures in accordance with UCR guidelines.  To arrive at the 1999 estimate for Kansas, the 1998 state total supplied by the state UCR Program was updated using 1999 crime trends for the division in which Kansas is located.  ",,,,,,,,,,,,,,,,,,,
,,,"The state UCR Program was unable to provide complete 2000 offense figures in accordance with UCR guidelines.  To arrive at the 2000 estimate for Kansas, the 1999 state estimate was updated using 2000 crime trends for the West North Central Division.  ",,,,,,,,,,,,,,,,,,,
, ,,,,,,,,,,,,,,,,,,,,,
,,,Kentucky - ,,,,,,,,,,,,,,,,,,,
, ,,,,,,,,,,,,,,,,,,,,,
,,,"Reporting problems at the state resulted in no usable 1988 data.  The state total was estimated by updating previous valid annual totals for individual jurisdictions, subdivided by population group.  Percent changes for each offense within each population group of the geographic division in which the state resides was applied to the previous valid annual totals.  The state total was compiled from the sums of the population group estimates.   ",,,,,,,,,,,,,,,,,,,
,,,The state UCR Program was unable to provide complete 1996 offense figures in accordance with UCR guidelines.  The 1995 and 1996 percent changes within the geographic division in which Kentucky is categorized were applied to the valid 1995 state total to generate the 1996 state total.  ,,,,,,,,,,,,,,,,,,,
,,,The state UCR Program was unable to provide complete 1997 offense figures in accordance with UCR guidelines.  The 1996 and 1997 percent changes within the geographic division in which Kentucky is categorized were applied to the valid 1996 state total to effect the 1997 state total.  ,,,,,,,,,,,,,,,,,,,
,,,The state UCR Program was unable to provide complete 1998 offense figures in accordance with UCR guidelines.  The state total was estimated by using 1997 figures for the nonreporting areas and applying 1997 versus 1998 percentage changes for the division in which Kentucky is located.  The estimates for the nonreporting areas were then increased by any actual 1998 crime counts received. ,,,,,,,,,,,,,,,,,,,
,,,"The state UCR Program was unable to provide complete 1999 offense figures in accordance with UCR guidelines.  To arrive at the 1999 estimate for Kentucky, the 1998 state total supplied by the state UCR Program was updated using 1999 crime trends for the division in which Kentucky is located.  ",,,,,,,,,,,,,,,,,,,
,,,"The state UCR Program was unable to provide complete 2000 offense figures in accordance with UCR guidelines.  To arrive at the 2000 estimate for Kentucky, the 1999 state total supplied by the state UCR Program was updated using 2000 crime trends for the division in which Kentucky is located.  ",,,,,,,,,,,,,,,,,,,
,,,"The state UCR Program was unable to provide complete 2001 offense figures in accordance with UCR guidelines.  To arrive at the 2001 estimate for Kentucky, the 2000 state estimate was updated using 2001 crime trends reported for the East South Central Division.   ",,,,,,,,,,,,,,,,,,,
,,,"The state UCR Program was unable to provide complete 2002 offense figures in accordance with UCR guidelines.  To obtain the 2002 state crime count, the FBI contacted the state UCR Program, and the state agency was able to provide their latest state total, 2000.  Therefore, the 2001 state estimate was updated for inclusion in the 2002 edition of Crime in the United States by using the 2001 crime trends for the division in which the state is located.  To derive the 2002 state estimate, the 2002 crime trends for the division were applied to the adjusted 2001 state estimate.  ",,,,,,,,,,,,,,,,,,,
,,,"The state UCR Program was unable to provide complete 2003 offense figures in accordance with UCR guidelines.  To obtain the 2003 estimate, the 2003 crime trend for the East South Central Division was applied to an adjusted 2002 state estimate.  The 2002 state count was reestimated by applying the 2002 crime trend for the East South Central Division using a more current figure, 2001 state totals, provided by the state UCR Program.  The adjusted 2002 estimate differs from the figure published in the 2002 edition of Crime in the United States which was originally estimated using 2002 state totals  ",,,,,,,,,,,,,,,,,,,
, ,,,,,,,,,,,,,,,,,,,,,
,,,"Maine - The state UCR Program was unable to provide complete 1999 offense figures in accordance with UCR guidelines.  The Maine Department of Public Safety forwarded monthly January through October crime counts for each law enforcement contributor; since 12 months of data were not received, the national Program estimated for the missing data following standard estimation procedures to arrive at a 1999 state total.",,,,,,,,,,,,,,,,,,,
,  ,,,,,,,,,,,,,,,,,,,,,
, ,,,,,,,,,,,,,,,,,,,,,
,,,"Michigan - The state UCR Program was unable to provide 1993 forcible rape figures in accordance with UCR guidelines.  The rape totals were estimated using national rates per 100,000 inhabitants within the eight population groups and assigning the forcible rape volumes proportionally to the state.",,,,,,,,,,,,,,,,,,,
,  ,,,,,,,,,,,,,,,,,,,,,
, ,,,,,,,,,,,,,,,,,,,,,
,,,Minnesota - ,,,,,,,,,,,,,,,,,,,
, ,,,,,,,,,,,,,,,,,,,,,
,,,"All agencies 1993 and 2005-Present (with the exception of Minneapolis and St. Paul) - The data collection methodology for the offense of forcible rape used by the State Uniform Crime Reporting (UCR) Program does not comply with national UCR Program guidelines. Consequently, their figures for forcible rape and violent crime (of which forcible rape is part) are not included in this tool.  ",,,,,,,,,,,,,,,,,,,
, ,,,,,,,,,,,,,,,,,,,,,
,,,Montana - ,,,,,,,,,,,,,,,,,,,
, ,,,,,,,,,,,,,,,,,,,,,
,,,"The state UCR Program was unable to provide complete 1994 offense figures in accordance with UCR guidelines.  State totals were estimated by updating previous valid annual totals for individual jurisdictions, subdivided by population group.  Percent changes for each offense within each population group of the Mountain Division were applied to the previous valid annual totals.  The state totals were compiled from the sums of the population group estimates.   ",,,,,,,,,,,,,,,,,,,
,,,The state UCR Program was unable to provide complete 1995 offense figures in accordance with UCR guidelines.  State estimates were computed by updating the previous valid annual totals using the 1994 versus 1995 percent changes for the Mountain Division. ,,,,,,,,,,,,,,,,,,,
,,,The state UCR Program was unable to provide complete 1996 offense figures in accordance with UCR guidelines.  The 1995 and 1996 percent changes within the geographic division in which Montana is categorized were applied to the valid 1995 state total to generate the 1996 state total.  ,,,,,,,,,,,,,,,,,,,
